MeasuredSpeed,Mode,SpeedLimit
22.627327446406625,T,22
22.66786410244675,T,22
22.70190369345442,T,22
22.710827675309538,T,22
22.738820329263717,T,22
22.71789479300047,T,22
22.647853922099365,T,22
22.613414017103082,T,22
22.583521328074706,T,22
22.52508636486708,T,22
22.486648641802745,T,22
22.45341310478359,T,22
22.400527004628486,T,22
22.360338560435444,T,22
22.321133238068487,T,22
22.28101618436671,T,22
22.28502253148929,T,22
22.299925090065557,T,22
22.285228745141907,T,22
22.28572469421594,T,22
22.29839480494741,T,22
22.286112440028937,T,22
22.28505732728478,T,22
22.300110220423246,T,22
22.284181927446905,T,22
22.252274636942182,T,22
22.226724525537033,T,22
22.19190094200655,T,22
22.160153805087003,T,22
22.136447467034916,T,22
22.101147115841353,T,22
22.06890611657749,T,22
22.045487773134646,T,22
22.010513135848804,T,22
21.977811220317047,T,22
21.95440177002563,T,22
21.91988885952849,T,22
21.886757702127703,T,22
21.863299334714995,T,22
21.82925635052754,T,22
21.795686971845466,T,22
21.77224861064758,T,22
21.73862236866793,T,22
21.704456233442272,T,22
21.681464801039642,T,22
21.64807088127539,T,22
21.611792788678997,T,22
21.594722818194846,T,22
21.583213195206756,T,22
21.569791743609212,T,22
21.5604503997126,T,22
21.54781857808547,T,22
21.534453177387256,T,22
21.524037499053847,T,22
21.511385668041893,T,22
21.51149297371194,T,22
21.527212040083004,T,22
21.53393400312374,T,22
21.53694842315114,T,22
21.55011005946371,T,22
21.55758438266187,T,22
21.56121138378044,T,22
21.573380237239878,T,22
21.581247143011787,T,22
21.58544785564602,T,22
21.59666795545822,T,22
21.60470692691927,T,22
21.61014556198381,T,22
21.619692479798687,T,22
21.62670950784932,T,22
21.64276891650978,T,22
21.674960810118318,T,22
21.702107424511198,T,22
21.72483155239563,T,22
21.753120698382382,T,22
21.778018732428233,T,22
21.81587737583795,T,22
21.879457804947094,T,22
21.937710812338924,T,22
21.986089893194745,T,22
22.045465044755314,T,22
22.103010967276386,T,22
22.154386108911687,T,22
22.211802166746992,T,22
22.267201280819936,T,22
22.32522265800533,T,22
22.3789862097306,T,22
22.386047024349622,T,22
22.36439740237277,T,22
22.365996922440495,T,22
22.368393991681597,T,22
22.35395178580106,T,22
22.352778473665452,T,22
22.353216062316033,T,22
22.343104835853712,T,22
22.34076906424128,T,22
22.3192293889653,T,22
22.268988609437955,T,22
22.236700754428878,T,22
22.211307149113537,T,22
22.164818937972278,T,22
22.13101426491301,T,22
22.105865245310998,T,22
22.059494023668645,T,22
22.02413949926654,T,22
22.00952965127808,T,22
21.986152873827447,T,22
21.967570944811907,T,22
21.95658205014689,T,22
21.931776841265897,T,22
21.912696525304675,T,22
21.902454531399883,T,22
21.877673813618106,T,22
21.857945250037766,T,22
21.8481844051147,T,22
21.82362046345204,T,22
21.803191598088045,T,22
21.79392167433156,T,22
21.76958014552298,T,22
21.748330225365958,T,22
21.739855966861814,T,22
21.715518119759814,T,22
21.69258734063531,T,22
21.68918567314883,T,22
21.67853634593513,T,22
21.66763511928669,T,22
21.66851573693407,T,22
21.657113499864234,T,22
21.64521181159761,T,22
21.64700889540319,T,22
21.635780687869335,T,22
21.62279772745734,T,22
21.62555743811609,T,22
21.614573618490898,T,22
21.599781188610383,T,22
21.604887004110573,T,22
21.594018848736088,T,22
21.57147214569209,T,22
21.59670147129231,T,22
21.668249972486883,T,22
21.745564426566286,T,22
21.816822009274976,T,22
21.89152330000723,T,22
21.975994608670227,T,22
22.02833070551381,T,22
22.00952155545638,T,22
21.979732407937195,T,22
21.983140640740544,T,22
21.969908343135934,T,22
21.944034509885828,T,22
21.943778301715284,T,22
21.931912394404833,T,22
21.90636390841087,T,22
21.90502981507425,T,22
21.894270455172663,T,22
21.868210976693057,T,22
21.866414269522206,T,22
21.856810315486786,T,22
21.829855005841605,T,22
21.827810046577195,T,22
21.81949420745548,T,22
21.79139516518,T,22
21.789156499351083,T,22
21.782246535678595,T,22
21.753103782716384,T,22
21.750333955160702,T,22
21.74017356910132,T,22
21.70084412919935,T,22
21.693451443953446,T,22
21.685661458465376,T,22
21.64387853151272,T,22
21.636445725041888,T,22
21.632246928975576,T,22
21.58607097371386,T,22
21.578972609795844,T,22
21.581740135310472,T,22
21.530910738376214,T,22
21.526025050675546,T,22
21.53921836525361,T,22
21.473845484290226,T,22
21.470074918920705,T,22
21.51065136858139,T,22
21.39980328841673,T,22
21.391300563100206,T,22
21.73994347956396,T,22
22.038021315372855,T,22
22.003223630325003,T,22
21.94718721888656,T,22
21.999658856931113,T,22
21.995609476314655,T,22
21.972175741603053,T,22
21.99530414739253,T,22
21.995665553566994,T,22
21.985123348388093,T,22
21.995792664792056,T,22
21.996877369925322,T,22
21.995443019919158,T,22
21.997842024465445,T,22
21.998698241265043,T,22
21.99474644512596,T,22
21.932033419424897,T,22
21.871934547965704,T,22
21.98107797311689,T,22
22.152775895008467,T,22
22.16049079507544,T,22
22.097666620892177,T,22
22.106194903125644,T,22
22.09901398394145,T,22
22.05755271031219,T,22
22.053912292914706,T,22
22.04468065870817,T,22
22.011628400587323,T,22
22.002725031074323,T,22
21.991790661327894,T,22
21.964303952880726,T,22
21.95204770631013,T,22
21.93874409458943,T,22
21.917158698829965,T,22
21.90201542197332,T,22
21.882831208629728,T,22
21.87420113373258,T,22
21.85576051391148,T,22
21.76465541505918,T,22
21.676976576366233,T,22
21.68896791689472,T,22
21.70786187112243,T,22
21.678106040888377,T,22
21.6793757991052,T,22
21.692212451576598,T,22
21.669921351996766,T,22
21.668485460268776,T,22
21.67964868059602,T,22
21.660265676506146,T,22
21.657199333532507,T,22
21.66823884668581,T,22
21.649924678353806,T,22
21.64517134653327,T,22
21.660887259983244,T,22
21.651868773102557,T,22
21.652549756213336,T,22
21.677236837216984,T,22
21.68327572318185,T,22
21.695662612018076,T,22
21.725782393315697,T,22
21.728961728540252,T,22
21.729003979690116,T,22
21.745437870298204,T,22
21.73975058530626,T,22
21.738022293764892,T,22
21.758080880419616,T,22
21.751082243619972,T,22
21.746508307734043,T,22
21.77165137723207,T,22
21.76263043671144,T,22
21.752139280749727,T,22
21.789473284481915,T,22
21.7749790685608,T,22
21.739571990091697,T,22
21.85774330671572,T,22
22.034894484329367,T,22
22.063409137032,T,22
22.019178440194388,T,22
22.028150866898024,T,22
22.035850571430906,T,22
22.018410619112082,T,22
22.019082404216572,T,22
22.021156226891307,T,22
22.011591073883597,T,22
22.009772066443496,T,22
22.008809210485232,T,22
22.00328279141137,T,22
22.00046594642657,T,22
21.997146410671526,T,22
21.994452797428796,T,22
21.991327942911198,T,22
21.985392405299983,T,22
21.98567664641912,T,22
21.983238577307834,T,22
21.966535941887855,T,22
21.950135206257535,T,22
21.933273834484353,T,22
21.910895739543196,T,22
21.898251807053743,T,22
21.882220607042367,T,22
21.85571166088088,T,22
21.84615222856704,T,22
21.83207293937992,T,22
21.79897169939701,T,22
21.792635636849063,T,22
21.781822833765425,T,22
21.73595085505035,T,22
21.73847815425649,T,22
21.74131072158045,T,22
21.65174293323457,T,22
21.688590543608367,T,22
21.969287212286062,T,22
22.15170993527837,T,22
22.09303332588962,T,22
22.068654679816607,T,22
22.122169123864072,T,22
22.103470806772663,T,22
22.087816154986413,T,22
22.121959176269385,T,22
22.112544732577966,T,22
22.10002214270713,T,22
22.126524008848776,T,22
22.121344006919475,T,22
22.11014491933223,T,22
22.132762187220916,T,22
22.130104476549068,T,22
22.119172487655415,T,22
22.139959951767683,T,22
22.13909197028886,T,22
22.126431498647975,T,22
22.149650371315442,T,22
22.161973539658376,T,22
22.149759255197164,T,22
22.151485703424544,T,22
22.144604739360684,T,22
22.128137208387006,T,22
22.131802783615413,T,22
22.125572204930727,T,22
22.107913122556425,T,22
22.111767768286214,T,22
22.10652084074614,T,22
22.087634275574985,T,22
22.091756291702296,T,22
22.08780484685984,T,22
22.066694398714294,T,22
22.07196555885894,T,22
22.070558679539765,T,22
22.04206088662716,T,22
22.054159345711522,T,22
22.103332950145532,T,22
22.140966678429397,T,22
22.19476392476268,T,22
22.25316060323149,T,22
22.246987642919347,T,22
22.195038583508122,T,22
22.151868916193788,T,22
22.112932097836403,T,22
22.07062500000003,T,22
22.029725712742348,T,22
21.986372538238907,T,22
21.945726557841216,T,22
21.906005136433663,T,22
21.860936066877564,T,22
21.820723926537482,T,22
21.78183607596868,T,22
21.735882850499618,T,22
21.695684122579983,T,22
21.65745597255625,T,22
21.61102960620131,T,22
21.57064108123947,T,22
21.53288878134718,T,22
21.486363107062584,T,22
21.44567698150243,T,22
21.407859513185436,T,22
21.36217506132062,T,22
21.321369857061136,T,22
21.27932618864946,T,22
21.243815294926662,T,22
21.25558913008492,T,22
21.282437901430313,T,22
21.274728513560504,T,22
21.282410349235317,T,22
21.313234291625996,T,22
21.300322719657103,T,22
21.299744343331312,T,22
21.39069559423276,T,22
21.478586647524995,T,22
21.482133999862977,T,22
21.46979373875607,T,22
21.48171921981698,T,22
21.486100839221383,T,22
21.484912870545866,T,22
21.49057570687693,T,22
21.49420459076274,T,22
21.496628801104645,T,22
21.500175769639437,T,22
21.503098824019865,T,22
21.50745423194277,T,22
21.5100367113917,T,22
21.514525654769944,T,22
21.526169002973617,T,22
21.5300400086797,T,22
21.529378027796902,T,22
21.559971467164086,T,22
21.62649129907748,T,22
21.692559680832574,T,22
21.736299809731893,T,22
21.765668222408603,T,22
21.795713019060024,T,22
21.829462981209026,T,22
21.860502214401155,T,22
21.890843995279944,T,22
21.924198641575277,T,22
21.955437807237363,T,22
21.985773028844864,T,22
22.018966068522793,T,22
22.050334733732274,T,22
22.08086761366966,T,22
22.11358647071992,T,22
22.14500183570593,T,22
22.17688702455487,T,22
22.206976323250668,T,22
22.227832951266098,T,22
22.24725114269448,T,22
22.269910507866612,T,22
22.290736620815935,T,22
22.315557772949962,T,22
22.330297461322456,T,22
22.30842458800189,T,22
22.275491724378824,T,22
22.260736512669,T,22
22.24015834367634,T,22
22.210360696837284,T,22
22.193439734808543,T,22
22.173261250669324,T,22
22.14408702479293,T,22
22.126383610146764,T,22
22.10665777080606,T,22
22.077496129886452,T,22
22.059384336710206,T,22
22.040448948545553,T,22
22.011360190686823,T,22
21.993207818320194,T,22
21.97506420953991,T,22
21.945153895307836,T,22
21.9269588966744,T,22
21.910463283390907,T,22
21.877621714685816,T,22
21.860034026972453,T,22
21.867078787051135,T,22
21.873517482982304,T,22
21.881708004681578,T,22
21.89212920611966,T,22
21.895101986783885,T,22
21.903860274035495,T,22
21.915624335010865,T,22
21.91729549081132,T,22
21.925916611663858,T,22
21.939506010347387,T,22
21.938535627786717,T,22
21.938681282136894,T,22
21.94370519326545,T,22
21.93774952958952,T,22
21.937865661443986,T,22
21.94497771737056,T,22
21.93730028804185,T,22
21.93656487953678,T,22
21.947712868510806,T,22
21.93573118295074,T,22
21.930392067076365,T,22
21.981250208064985,T,22
22.057915714208214,T,22
22.12661344573654,T,22
22.195861830415886,T,22
22.26423838557281,T,22
22.333012074015624,T,22
22.398785037426883,T,22
22.418838242098182,T,22
22.376137281611914,T,22
22.315602320557584,T,22
22.278504181536032,T,22
22.27020453606499,T,22
22.271035887850545,T,22
22.26182202617161,T,22
22.25351255480596,T,22
22.25315989052274,T,22
22.2444859795276,T,22
22.23540035157898,T,22
22.236043834875538,T,22
22.22723791353751,T,22
22.216594202856612,T,22
22.219666387498247,T,22
22.21037713476771,T,22
22.194652103294416,T,22
22.2096169719251,T,22
22.221675988059467,T,22
22.181464841445113,T,22
22.116105639193904,T,22
22.065690337698868,T,22
22.03185275528076,T,22
22.00458480620059,T,22
21.973625804187336,T,22
21.940660389976824,T,22
21.913218052825588,T,22
21.882497966921058,T,22
21.848790070050804,T,22
21.821889633753802,T,22
21.791384238915747,T,22
21.757191472915327,T,22
21.730204515484996,T,22
21.69928024869319,T,22
21.673880506974612,T,22
21.672551976735612,T,22
21.662541710306126,T,22
21.637506837242057,T,22
21.63740980025053,T,22
21.630955517025484,T,22
21.59230185139124,T,22
21.60726047141585,T,22
21.69264586734308,T,22
21.736870080672738,T,22
21.7204603305352,T,22
21.718365521650124,T,22
21.730091831703167,T,22
21.72629724619857,T,22
21.725652666523732,T,22
21.731904867320708,T,22
21.731060057370602,T,22
21.73125222226704,T,22
21.7351182609018,T,22
21.73556168661689,T,22
21.736495522329406,T,22
21.73860228082458,T,22
21.739880453570457,T,22
21.743426017923245,T,22
21.745288800629215,T,22
21.748949904094573,T,22
21.772217562341766,T,22
21.809876242301318,T,22
21.837606395915792,T,22
21.855403469031952,T,22
21.875094801366277,T,22
21.893077042478982,T,22
21.909574315938762,T,22
21.9302682076989,T,22
21.948280065450426,T,22
21.96382102439946,T,22
21.985558624456193,T,22
22.003824183382385,T,22
22.01714236263647,T,22
22.0414697032343,T,22
22.06078858605849,T,22
22.065678914406046,T,22
22.10245523395903,T,22
22.167547259823678,T,22
22.182834471480565,T,22
22.14848985378022,T,22
22.131029925577053,T,22
22.12457854604361,T,22
22.101108699073414,T,22
22.08298821019991,T,22
22.074862714467447,T,22
22.06032112430049,T,22
22.04768607428921,T,22
22.038683165282205,T,22
22.025346284799863,T,22
22.013221192478724,T,22
22.00217479082373,T,22
21.99025164130499,T,22
21.979269422028857,T,22
21.965144582181836,T,22
21.954960405572628,T,22
21.94659522510902,T,22
21.926660200722175,T,22
21.91915623333868,T,22
21.91796386205451,T,22
21.88288652055235,T,22
21.880941637951274,T,22
21.914406885199107,T,22
21.78089738279506,T,22
21.53045127061475,T,22
21.50724858974271,T,22
21.66557215757078,T,22
21.704166378894556,T,22
21.718416744997455,T,22
21.840032006185137,T,22
21.890749345917964,T,22
21.90180811424696,T,22
22.028013908472097,T,22
22.08566988499638,T,22
22.050114093812702,T,22
22.26379712279666,T,22
22.67266305417498,T,22
22.877165941353745,T,22
22.898881660458223,T,22
22.995399378111102,T,22
23.131636411285765,T,22
23.183993921804607,T,22
23.18601618695051,T,22
23.1887141801094,T,22
23.193256602662714,T,22
23.197524347468065,T,22
23.200868794673326,T,22
23.20580188483977,T,22
23.21053020399413,T,22
23.21234395193624,T,22
23.21828547654632,T,22
23.223691139867665,T,22
23.223663842650083,T,22
23.230745274586283,T,22
23.24186275078999,T,22
23.248502143730718,T,22
23.260431619082965,T,22
23.272514956432893,T,22
23.27724451860077,T,22
23.289880530068462,T,22
23.308393858308136,T,22
23.321971282951175,T,22
23.34051303267415,T,22
23.36000161197112,T,22
23.372505600258883,T,22
23.391116973025774,T,22
23.411069511742504,T,22
23.423454013415025,T,22
23.441818329391737,T,22
23.460986650274403,T,22
23.47698457104157,T,22
23.51114451813119,T,22
23.549640512241556,T,22
23.571765458817307,T,22
23.604373465196897,T,22
23.646085267623427,T,22
23.66147678674148,T,22
23.661194476462295,T,22
23.664021662290914,T,22
23.66261000933552,T,22
23.663639054494826,T,22
23.66800821648665,T,22
23.665985662440857,T,22
23.667099784384092,T,22
23.669660223256844,T,22
23.67136289320961,T,22
23.694487031135044,T,22
23.727198592160928,T,22
23.74421312014517,T,22
23.766519657711186,T,22
23.796871905361982,T,22
23.816168214272395,T,22
23.84003115341075,T,22
23.85690487306953,T,22
23.84144622880525,T,22
23.832506306362575,T,22
23.841109749828036,T,22
23.82898106718472,T,22
23.819164340941917,T,22
23.827992573785945,T,22
23.81631659917756,T,22
23.803923292376993,T,22
23.819297000784008,T,22
23.820291556057363,T,22
23.801581943459592,T,22
23.790389867101823,T,22
23.771376435307683,T,22
23.75035300535139,T,22
23.741198057405658,T,22
23.722031308373186,T,22
23.710153963121417,T,22
23.72152977367312,T,22
23.715638456558572,T,22
23.70352395408885,T,22
23.714939621459465,T,22
23.709990568369637,T,22
23.694902470685136,T,22
23.709939930980614,T,22
23.70678406422545,T,22
23.663384031330832,T,22
23.634910891886083,T,22
23.62059271213274,T,22
23.60041186138789,T,22
23.59015414594735,T,22
23.574759820394338,T,22
